2013 Federal Election House of Representatives First Preferences By Candidate By Polling Place for WA [Event:17496 Phase:FinalResults Generated:2014-10-28T11:21:54 Cycle:570ee0da-3d7a-4f7e-8aa1-3c32a4f287ed Created:2014-05-16T14:24:09 Environment:PROD Site:PARKES Server:ACT01 Version:9.1.17.21449]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlace,CandidateID,Surname,GivenNm,BallotPosition,Elected,HistoricElected,PartyAb,PartyNm,OrdinaryVotes,Swing
WA,235,Brand,13694,Perth (Brand),23836,GORDIN,Donna,9,N,N,LP,Liberal,16,8.45
WA,235,Brand,13694,Perth (Brand),999,Informal,Informal,999,N,N,,Informal,1,-6.29
WA,235,Brand,31674,Port Kennedy,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,50,-1.55
WA,235,Brand,31674,Port Kennedy,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,307,10.91
WA,235,Brand,31674,Port Kennedy,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,1233,3.91
WA,235,Brand,31674,Port Kennedy,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.18
WA,235,Brand,31674,Port Kennedy,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,24,0.85
WA,235,Brand,31674,Port Kennedy,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,9,0.32
WA,235,Brand,31674,Port Kennedy,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),183,-7.75
WA,235,Brand,31674,Port Kennedy,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,29,1.03
WA,235,Brand,31674,Port Kennedy,23836,GORDIN,Donna,9,N,N,LP,Liberal,974,-5.33
WA,235,Brand,31674,Port Kennedy,999,Informal,Informal,999,N,N,,Informal,207,1.31
WA,235,Brand,34336,Port Kennedy East,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,38,-0.49
WA,235,Brand,34336,Port Kennedy East,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,118,8.48
WA,235,Brand,34336,Port Kennedy East,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,573,1.31
WA,235,Brand,34336,Port Kennedy East,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.36
WA,235,Brand,34336,Port Kennedy East,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,9,0.65
WA,235,Brand,34336,Port Kennedy East,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,7,0.5
WA,235,Brand,34336,Port Kennedy East,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),111,-5.54
WA,235,Brand,34336,Port Kennedy East,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,36,2.59
WA,235,Brand,34336,Port Kennedy East,23836,GORDIN,Donna,9,N,N,LP,Liberal,495,-5.39
WA,235,Brand,34336,Port Kennedy East,999,Informal,Informal,999,N,N,,Informal,107,1.69
WA,235,Brand,7503,Rockingham,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,49,-0.02
WA,235,Brand,7503,Rockingham,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,163,6.74
WA,235,Brand,7503,Rockingham,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,1086,2.61
WA,235,Brand,7503,Rockingham,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,8,0.33
WA,235,Brand,7503,Rockingham,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,17,0.7
WA,235,Brand,7503,Rockingham,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,22,0.91
WA,235,Brand,7503,Rockingham,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),155,-8.58
WA,235,Brand,7503,Rockingham,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,32,1.32
WA,235,Brand,7503,Rockingham,23836,GORDIN,Donna,9,N,N,LP,Liberal,886,-1.85
WA,235,Brand,7503,Rockingham,999,Informal,Informal,999,N,N,,Informal,195,1.04
WA,235,Brand,7504,Rockingham Beach,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,19,-0.52
WA,235,Brand,7504,Rockingham Beach,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,147,7.83
WA,235,Brand,7504,Rockingham Beach,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,732,-1.01
WA,235,Brand,7504,Rockingham Beach,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.27
WA,235,Brand,7504,Rockingham Beach,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,12,0.64
WA,235,Brand,7504,Rockingham Beach,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,12,0.64
WA,235,Brand,7504,Rockingham Beach,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),141,-5.07
WA,235,Brand,7504,Rockingham Beach,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,27,1.44
WA,235,Brand,7504,Rockingham Beach,23836,GORDIN,Donna,9,N,N,LP,Liberal,782,-2.53
WA,235,Brand,7504,Rockingham Beach,999,Informal,Informal,999,N,N,,Informal,112,-0.61
WA,235,Brand,34335,Rockingham Central,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,12,-1.4
WA,235,Brand,34335,Rockingham Central,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,66,6.45
WA,235,Brand,34335,Rockingham Central,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,501,0.08
WA,235,Brand,34335,Rockingham Central,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,6,0.59
WA,235,Brand,34335,Rockingham Central,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,5,0.49
WA,235,Brand,34335,Rockingham Central,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,2,0.2
WA,235,Brand,34335,Rockingham Central,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),86,-7.82
WA,235,Brand,34335,Rockingham Central,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,40,3.91
WA,235,Brand,34335,Rockingham Central,23836,GORDIN,Donna,9,N,N,LP,Liberal,306,-0.55
WA,235,Brand,34335,Rockingham Central,999,Informal,Informal,999,N,N,,Informal,88,2.61
WA,235,Brand,58768,Rockingham PPVC,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,165,-0.98
WA,235,Brand,58768,Rockingham PPVC,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,697,6.8
WA,235,Brand,58768,Rockingham PPVC,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,4168,-2.26
WA,235,Brand,58768,Rockingham PPVC,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,26,0.25
WA,235,Brand,58768,Rockingham PPVC,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,57,0.56
WA,235,Brand,58768,Rockingham PPVC,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,74,0.72
WA,235,Brand,58768,Rockingham PPVC,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),597,-7.89
WA,235,Brand,58768,Rockingham PPVC,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,201,1.96
WA,235,Brand,58768,Rockingham PPVC,23836,GORDIN,Donna,9,N,N,LP,Liberal,4263,2.35
WA,235,Brand,58768,Rockingham PPVC,999,Informal,Informal,999,N,N,,Informal,476,0.34
WA,235,Brand,32166,Rottnest (Brand),24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,4,19.05
WA,235,Brand,32166,Rottnest (Brand),23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,0,0
WA,235,Brand,32166,Rottnest (Brand),24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,4,-3.17
WA,235,Brand,32166,Rottnest (Brand),23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,0,0
WA,235,Brand,32166,Rottnest (Brand),25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,0,0
WA,235,Brand,32166,Rottnest (Brand),24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,0,0
WA,235,Brand,32166,Rottnest (Brand),24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),2,-12.7
WA,235,Brand,32166,Rottnest (Brand),24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,0,0
WA,235,Brand,32166,Rottnest (Brand),23836,GORDIN,Donna,9,N,N,LP,Liberal,11,-3.18
WA,235,Brand,32166,Rottnest (Brand),999,Informal,Informal,999,N,N,,Informal,1,4.55
WA,235,Brand,7507,Safety Bay,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,47,-0.33
WA,235,Brand,7507,Safety Bay,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,178,6.86
WA,235,Brand,7507,Safety Bay,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,1016,1.56
WA,235,Brand,7507,Safety Bay,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,6,0.23
WA,235,Brand,7507,Safety Bay,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,22,0.85
WA,235,Brand,7507,Safety Bay,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,14,0.54
WA,235,Brand,7507,Safety Bay,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),224,-7.24
WA,235,Brand,7507,Safety Bay,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,46,1.77
WA,235,Brand,7507,Safety Bay,23836,GORDIN,Donna,9,N,N,LP,Liberal,1042,-1.21
WA,235,Brand,7507,Safety Bay,999,Informal,Informal,999,N,N,,Informal,195,2.46
WA,235,Brand,7508,Safety Bay Central,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,26,-0.09
WA,235,Brand,7508,Safety Bay Central,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,157,7.96
WA,235,Brand,7508,Safety Bay Central,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,789,0.88
WA,235,Brand,7508,Safety Bay Central,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,8,0.41
WA,235,Brand,7508,Safety Bay Central,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,11,0.56
WA,235,Brand,7508,Safety Bay Central,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,7,0.35
WA,235,Brand,7508,Safety Bay Central,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),143,-7.01
WA,235,Brand,7508,Safety Bay Central,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,35,1.77
WA,235,Brand,7508,Safety Bay Central,23836,GORDIN,Donna,9,N,N,LP,Liberal,796,-2.98
WA,235,Brand,7508,Safety Bay Central,999,Informal,Informal,999,N,N,,Informal,105,-0.08
WA,235,Brand,32057,Secret Harbour,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,76,-0.04
WA,235,Brand,32057,Secret Harbour,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,277,7.99
WA,235,Brand,32057,Secret Harbour,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,1225,0.99
WA,235,Brand,32057,Secret Harbour,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,1,0.03
WA,235,Brand,32057,Secret Harbour,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,21,0.61
WA,235,Brand,32057,Secret Harbour,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,9,0.26
WA,235,Brand,32057,Secret Harbour,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),241,-6.97
WA,235,Brand,32057,Secret Harbour,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,48,1.38
WA,235,Brand,32057,Secret Harbour,23836,GORDIN,Donna,9,N,N,LP,Liberal,1571,-1.66
WA,235,Brand,32057,Secret Harbour,999,Informal,Informal,999,N,N,,Informal,242,1.25
WA,235,Brand,7510,Singleton,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,36,-0.5
WA,235,Brand,7510,Singleton,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,116,8.57
WA,235,Brand,7510,Singleton,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,470,-3.17
WA,235,Brand,7510,Singleton,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.37
WA,235,Brand,7510,Singleton,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,6,0.44
WA,235,Brand,7510,Singleton,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,11,0.81
WA,235,Brand,7510,Singleton,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),140,-6.71
WA,235,Brand,7510,Singleton,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,21,1.55
WA,235,Brand,7510,Singleton,23836,GORDIN,Donna,9,N,N,LP,Liberal,549,-0.41
WA,235,Brand,7510,Singleton,999,Informal,Informal,999,N,N,,Informal,67,-0.31
WA,235,Brand,34077,Special Hospital Team 1,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,2,0.13
WA,235,Brand,34077,Special Hospital Team 1,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,4,1.59
WA,235,Brand,34077,Special Hospital Team 1,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,128,7.04
WA,235,Brand,34077,Special Hospital Team 1,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,0,0
WA,235,Brand,34077,Special Hospital Team 1,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,0,0
WA,235,Brand,34077,Special Hospital Team 1,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,0,0
WA,235,Brand,34077,Special Hospital Team 1,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),9,-7.48
WA,235,Brand,34077,Special Hospital Team 1,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,8,3.19
WA,235,Brand,34077,Special Hospital Team 1,23836,GORDIN,Donna,9,N,N,LP,Liberal,100,-1.1
WA,235,Brand,34077,Special Hospital Team 1,999,Informal,Informal,999,N,N,,Informal,21,1.14
WA,235,Brand,34205,Special Hospital Team 2,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,4,4.04
WA,235,Brand,34205,Special Hospital Team 2,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,3,3.53
WA,235,Brand,34205,Special Hospital Team 2,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,30,-8.67
WA,235,Brand,34205,Special Hospital Team 2,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,2,2.35
WA,235,Brand,34205,Special Hospital Team 2,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,0,0
WA,235,Brand,34205,Special Hospital Team 2,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,1,1.18
WA,235,Brand,34205,Special Hospital Team 2,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),4,-6.36
WA,235,Brand,34205,Special Hospital Team 2,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,0,0
WA,235,Brand,34205,Special Hospital Team 2,23836,GORDIN,Donna,9,N,N,LP,Liberal,41,7.3
WA,235,Brand,34205,Special Hospital Team 2,999,Informal,Informal,999,N,N,,Informal,11,4.88
WA,235,Brand,11895,Waikiki,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,47,-0.48
WA,235,Brand,11895,Waikiki,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,239,9.5
WA,235,Brand,11895,Waikiki,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,967,-3.47
WA,235,Brand,11895,Waikiki,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.2
WA,235,Brand,11895,Waikiki,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,20,0.79
WA,235,Brand,11895,Waikiki,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,20,0.79
WA,235,Brand,11895,Waikiki,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),221,-6.52
WA,235,Brand,11895,Waikiki,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,57,2.27
WA,235,Brand,11895,Waikiki,23836,GORDIN,Donna,9,N,N,LP,Liberal,940,-1.41
WA,235,Brand,11895,Waikiki,999,Informal,Informal,999,N,N,,Informal,154,0.2
WA,235,Brand,34337,Waikiki East,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,53,-0.15
WA,235,Brand,34337,Waikiki East,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,143,7.35
WA,235,Brand,34337,Waikiki East,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,902,2.79
WA,235,Brand,34337,Waikiki East,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.26
WA,235,Brand,34337,Waikiki East,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,11,0.57
WA,235,Brand,34337,Waikiki East,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,13,0.67
WA,235,Brand,34337,Waikiki East,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),109,-9.79
WA,235,Brand,34337,Waikiki East,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,63,3.24
WA,235,Brand,34337,Waikiki East,23836,GORDIN,Donna,9,N,N,LP,Liberal,647,-0.31
WA,235,Brand,34337,Waikiki East,999,Informal,Informal,999,N,N,,Informal,173,2.77
WA,235,Brand,46575,Wandi,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,9,0.48
WA,235,Brand,46575,Wandi,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,46,8.01
WA,235,Brand,46575,Wandi,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,148,-3.67
WA,235,Brand,46575,Wandi,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,0,0
WA,235,Brand,46575,Wandi,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,3,0.52
WA,235,Brand,46575,Wandi,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,1,0.17
WA,235,Brand,46575,Wandi,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),61,-4.1
WA,235,Brand,46575,Wandi,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,16,2.79
WA,235,Brand,46575,Wandi,23836,GORDIN,Donna,9,N,N,LP,Liberal,290,-1.48
WA,235,Brand,46575,Wandi,999,Informal,Informal,999,N,N,,Informal,34,2.42
WA,235,Brand,7511,Warnbro,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,60,-0.16
WA,235,Brand,7511,Warnbro,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,242,8.95
WA,235,Brand,7511,Warnbro,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,1178,3.76
WA,235,Brand,7511,Warnbro,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,10,0.37
WA,235,Brand,7511,Warnbro,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,12,0.44
WA,235,Brand,7511,Warnbro,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,12,0.44
WA,235,Brand,7511,Warnbro,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),235,-7.62
WA,235,Brand,7511,Warnbro,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,45,1.66
WA,235,Brand,7511,Warnbro,23836,GORDIN,Donna,9,N,N,LP,Liberal,909,-5.27
WA,235,Brand,7511,Warnbro,999,Informal,Informal,999,N,N,,Informal,173,0.4
WA,235,Brand,31474,Warnbro East,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,46,-1.31
WA,235,Brand,31474,Warnbro East,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,197,10.56
WA,235,Brand,31474,Warnbro East,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,874,-0.7
WA,235,Brand,31474,Warnbro East,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,9,0.48
WA,235,Brand,31474,Warnbro East,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,15,0.8
WA,235,Brand,31474,Warnbro East,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,16,0.86
WA,235,Brand,31474,Warnbro East,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),140,-8.11
WA,235,Brand,31474,Warnbro East,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,41,2.2
WA,235,Brand,31474,Warnbro East,23836,GORDIN,Donna,9,N,N,LP,Liberal,527,-2.42
WA,235,Brand,31474,Warnbro East,999,Informal,Informal,999,N,N,,Informal,125,-0.48
WA,235,Brand,32585,Wellard,24435,NEWHOUSE,Andrew,1,N,N,FFP,Family First Party,18,-0.26
WA,235,Brand,32585,Wellard,23628,LAWRENCE,Craig Walker,2,N,N,PUP,Palmer United Party,64,8.26
WA,235,Brand,32585,Wellard,24035,GRAY,Gary,3,Y,Y,ALP,Australian Labor Party,284,0.12
WA,235,Brand,32585,Wellard,23385,LE-COCQ,Mick,4,N,N,CEC,Citizens Electoral Council,5,0.65
WA,235,Brand,32585,Wellard,25021,YOUNG,Paul James,5,N,N,DEM,Australian Democrats,5,0.65
WA,235,Brand,32585,Wellard,24021,IRIKS,Gabrielle Lisanne,6,N,N,RUA,Rise Up Australia Party,6,0.77
WA,235,Brand,32585,Wellard,24026,JECKS,Dawn,7,N,N,GRN,The Greens (WA),57,-6.55
WA,235,Brand,32585,Wellard,24378,BURDETT,Bob,8,N,N,AUC,Australian Christians,26,3.35
WA,235,Brand,32585,Wellard,23836,GORDIN,Donna,9,N,N,LP,Liberal,310,-3.27
WA,235,Brand,32585,Wellard,999,Informal,Informal,999,N,N,,Informal,57,-0.08
WA,236,Canning,7467,Armadale,23843,RANDALL,Don,1,Y,Y,LP,Liberal,821,4.9
WA,236,Canning,7467,Armadale,24031,PAGES-OLIVER,Damon,2,N,N,GRN,The Greens (WA),203,-2.11
WA,236,Canning,7467,Armadale,24301,BRUNING,Derek Owen,3,N,N,AUC,Australian Christians,177,7.42
WA,236,Canning,7467,Armadale,24036,DEAN,Joanne Carol,4,N,N,ALP,Australian Labor Party,790,-17.49
WA,236,Canning,7467,Armadale,25022,FORSYTH,James,5,N,N,NP,The Nationals,48,2.01
WA,236,Canning,7467,Armadale,23654,LAMOTTE,Wendy Eileen,6,N,N,PUP,Palmer United Party,275,11.53
WA,236,Canning,7467,Armadale,24425,HARPER,Alice,7,N,N,FFP,Family First Party,40,0.26
WA,236,Canning,7467,Armadale,24012,RUMBLE,Lee,8,N,N,RUA,Rise Up Australia Party,12,0.5
WA,236,Canning,7467,Armadale,24437,ELDRIDGE,Richard,9,N,N,KAP,Katter's Australian Party,20,0.84
WA,236,Canning,7467,Armadale,999,Informal,Informal,999,N,N,,Informal,195,2.34
WA,236,Canning,7468,Armadale East,23843,RANDALL,Don,1,Y,Y,LP,Liberal,1211,8.64
WA,236,Canning,7468,Armadale East,24031,PAGES-OLIVER,Damon,2,N,N,GRN,The Greens (WA),180,-0.58
WA,236,Canning,7468,Armadale East,24301,BRUNING,Derek Owen,3,N,N,AUC,Australian Christians,151,6.42
WA,236,Canning,7468,Armadale East,24036,DEAN,Joanne Carol,4,N,N,ALP,Australian Labor Party,563,-18.31
WA,236,Canning,7468,Armadale East,25022,FORSYTH,James,5,N,N,NP,The Nationals,18,0.76
WA,236,Canning,7468,Armadale East,23654,LAMOTTE,Wendy Eileen,6,N,N,PUP,Palmer United Party,179,7.61
WA,236,Canning,7468,Armadale East,24425,HARPER,Alice,7,N,N,FFP,Family First Party,20,-0.32
WA,236,Canning,7468,Armadale East,24012,RUMBLE,Lee,8,N,N,RUA,Rise Up Australia Party,11,0.47
WA,236,Canning,7468,Armadale East,24437,ELDRIDGE,Richard,9,N,N,KAP,Katter's Australian Party,20,0.85
WA,236,Canning,7468,Armadale East,999,Informal,Informal,999,N,N,,Informal,133,1.38
WA,236,Canning,7469,Armadale North,23843,RANDALL,Don,1,Y,Y,LP,Liberal,405,5.2
WA,236,Canning,7469,Armadale North,24031,PAGES-OLIVER,Damon,2,N,N,GRN,The Greens (WA),80,-0.53
WA,236,Canning,7469,Armadale North,24301,BRUNING,Derek Owen,3,N,N,AUC,Australian Christians,81,8.11
WA,236,Canning,7469,Armadale North,24036,DEAN,Joanne Carol,4,N,N,ALP,Australian Labor Party,321,-14.54
WA,236,Canning,7469,Armadale North,25022,FORSYTH,James,5,N,N,NP,The Nationals,17,1.7
WA,236,Canning,7469,Armadale North,23654,LAMOTTE,Wendy Eileen,6,N,N,PUP,Palmer United Party,69,6.91
WA,236,Canning,7469,Armadale North,24425,HARPER,Alice,7,N,N,FFP,Family First Party,11,-0.07
WA,236,Canning,7469,Armadale North,24012,RUMBLE,Lee,8,N,N,RUA,Rise Up Australia Party,9,0.9
WA,236,Canning,7469,Armadale North,24437,ELDRIDGE,Richard,9,N,N,KAP,Katter's Australian Party,6,0.6
WA,236,Canning,7469,Armadale North,999,Informal,Informal,999,N,N,,Informal,75,2.19
WA,236,Canning,33044,Armadale PPVC,23843,RANDALL,Don,1,Y,Y,LP,Liberal,1199,6.19
WA,236,Canning,33044,Armadale PPVC,24031,PAGES-OLIVER,Damon,2,N,N,GRN,The Greens (WA),197,1.63
WA,236,Canning,33044,Armadale PPVC,24301,BRUNING,Derek Owen,3,N,N,AUC,Australian Christians,80,3.3
WA,236,Canning,33044,Armadale PPVC,24036,DEAN,Joanne Carol,4,N,N,ALP,Australian Labor Party,712,-15.31
WA,236,Canning,33044,Armadale PPVC,25022,FORSYTH,James,5,N,N,NP,The Nationals,33,1.36
WA,236,Canning,33044,Armadale PPVC,23654,LAMOTTE,Wendy Eileen,6,N,N,PUP,Palmer United Party,139,5.74
WA,236,Canning,33044,Armadale PPVC,24425,HARPER,Alice,7,N,N,FFP,Family First Party,27,-0.44
WA,236,Canning,33044,Armadale PPVC,24012,RUMBLE,Lee,8,N,N,RUA,Rise Up Australia Party,17,0.7
WA,236,Canning,33044,Armadale PPVC,24437,ELDRIDGE,Richard,9,N,N,KAP,Katter's Australian Party,18,0.74
WA,236,Canning,33044,Armadale PPVC,999,Informal,Informal,999,N,N,,Informal,153,3.16
WA,236,Canning,7470,Armadale South,23843,RANDALL,Don,1,Y,Y,LP,Liberal,418,9.58
WA,236,Canning,7470,Armadale South,24031,PAGES-OLIVER,Damon,2,N,N,GRN,The Greens (WA),67,1.99
WA,236,Canning,7470,Armadale South,24301,BRUNING,Derek Owen,3,N,N,AUC,Australian Christians,71,7.69
WA,236,Canning,7470,Armadale South,24036,DEAN,Joanne Carol,4,N,N,ALP,Australian Labor Party,286,-17.8
WA,236,Canning,7470,Armadale South,25022,FORSYTH,James,5,N,N,NP,The Nationals,11,1.19
WA,236,Canning,7470,Armadale South,23654,LAMOTTE,Wendy Eileen,6,N,N,PUP,Palmer United Party,51,5.53
